points/segment = 2000
x-axis,D0-D7
second,
+3.86061235E+00,20
+3.86063735E+00,20
+3.86066235E+00,16
+3.86068735E+00,16
+3.86071235E+00,20
+3.86073735E+00,20
+3.86076235E+00,20
+3.86078735E+00,16
+3.86081235E+00,16
+3.86083735E+00,20
+3.86086235E+00,20
+3.86088735E+00,20
+3.86091235E+00,16
+3.86093735E+00,16
+3.86096235E+00,20
+3.86098735E+00,20
+3.86101235E+00,16
+3.86103735E+00,16
+3.86106235E+00,16
+3.86108735E+00,20
+3.86111235E+00,20
+3.86113735E+00,16
+3.86116235E+00,16
+3.86118735E+00,16
+3.86121235E+00,20
+3.86123735E+00,20
+3.86126235E+00,16
+3.86128735E+00,16
+3.86131235E+00,20
+3.86133735E+00,20
+3.86136235E+00,20
+3.86138735E+00,16
+3.86141235E+00,16
+3.86143735E+00,20
+3.86146235E+00,20
+3.86148735E+00,28
+3.86151235E+00,24
+3.86153735E+00,24
+3.86156235E+00,20
+3.86158735E+00,20
+3.86161235E+00,20
+3.86163735E+00,16
+3.86166235E+00,16
+3.86168735E+00,20
+3.86171235E+00,28
+3.86173735E+00,28
+3.86176235E+00,24
+3.86178735E+00,16
+3.86181235E+00,20
+3.86183735E+00,20
+3.86186235E+00,20
+3.86188735E+00,16
+3.86191235E+00,16
+3.86193735E+00,20
+3.86196235E+00,20
+3.86198735E+00,20
+3.86201235E+00,16
+3.86203735E+00,16
+3.86206235E+00,20
+3.86208735E+00,20
+3.86211235E+00,16
+3.86213735E+00,16
+3.86216235E+00,20
+3.86218735E+00,20
+3.86221235E+00,20
+3.86223735E+00,16
+3.86226235E+00,16
+3.86228735E+00,20
+3.86231235E+00,20
+3.86233735E+00,28
+3.86236235E+00,24
+3.86238735E+00,24
+3.86241235E+00,20
+3.86243735E+00,28
+3.86246235E+00,28
+3.86248735E+00,24
+3.86251235E+00,24
+3.86253735E+00,20
+3.86256235E+00,20
+3.86258735E+00,20
+3.86261235E+00,16
+3.86263735E+00,16
+3.86266235E+00,20
+3.86268735E+00,20
+3.86271235E+00,20
+3.86273735E+00,16
+3.86276235E+00,16
+3.86278735E+00,20
+3.86281235E+00,20
+3.86283735E+00,20
+3.86286235E+00,16
+3.86288735E+00,16
+3.86291235E+00,20
+3.86293735E+00,20
+3.86296235E+00,16
+3.86298735E+00,16
+3.86301235E+00,16
+3.86303735E+00,20
+3.86306235E+00,20
+3.86308735E+00,20
+3.86311235E+00,16
+3.86313735E+00,16
+3.86316235E+00,20
+3.86318735E+00,20
+3.86321235E+00,16
+3.86323735E+00,16
+3.86326235E+00,20
+3.86328735E+00,20
+3.86331235E+00,20
+3.86333735E+00,16
+3.86336235E+00,16
+3.86338735E+00,16
+3.86341235E+00,20
+3.86343735E+00,20
+3.86346235E+00,16
+3.86348735E+00,16
+3.86351235E+00,20
+3.86353735E+00,20
+3.86356235E+00,20
+3.86358735E+00,16
+3.86361235E+00,16
+3.86363735E+00,20
+3.86366235E+00,20
+3.86368735E+00,20
+3.86371235E+00,16
+3.86373735E+00,16
+3.86376235E+00,20
+3.86378735E+00,20
+3.86381235E+00,20
+3.86383735E+00,16
+3.86386235E+00,16
+3.86388735E+00,20
+3.86391235E+00,20
+3.86393735E+00,20
+3.86396235E+00,16
+3.86398735E+00,16
+3.86401235E+00,20
+3.86403735E+00,20
+3.86406235E+00,16
+3.86408735E+00,16
+3.86411235E+00,16
+3.86413735E+00,20
+3.86416235E+00,20
+3.86418735E+00,16
+3.86421235E+00,16
+3.86423735E+00,20
+3.86426235E+00,20
+3.86428735E+00,20
+3.86431235E+00,16
+3.86433735E+00,16
+3.86436235E+00,20
+3.86438735E+00,20
+3.86441235E+00,20
+3.86443735E+00,16
+3.86446235E+00,16
+3.86448735E+00,20
+3.86451235E+00,20
+3.86453735E+00,20
+3.86456235E+00,16
+3.86458735E+00,16
+3.86461235E+00,20
+3.86463735E+00,20
+3.86466235E+00,20
+3.86468735E+00,16
+3.86471235E+00,16
+3.86473735E+00,20
+3.86476235E+00,20
+3.86478735E+00,20
+3.86481235E+00,16
+3.86483735E+00,16
+3.86486235E+00,20
+3.86488735E+00,20
+3.86491235E+00,20
+3.86493735E+00,16
+3.86496235E+00,16
+3.86498735E+00,20
+3.86501235E+00,20
+3.86503735E+00,20
+3.86506235E+00,16
+3.86508735E+00,16
+3.86511235E+00,20
+3.86513735E+00,20
+3.86516235E+00,16
+3.86518735E+00,16
+3.86521235E+00,16
+3.86523735E+00,20
+3.86526235E+00,28
+3.86528735E+00,24
+3.86531235E+00,24
+3.86533735E+00,20
+3.86536235E+00,20
+3.86538735E+00,20
+3.86541235E+00,16
+3.86543735E+00,16
+3.86546235E+00,20
+3.86548735E+00,20
+3.86551235E+00,20
+3.86553735E+00,16
+3.86556235E+00,16
+3.86558735E+00,20
+3.86561235E+00,20
+3.86563735E+00,20
+3.86566235E+00,16
+3.86568735E+00,16
+3.86571235E+00,20
+3.86573735E+00,20
+3.86576235E+00,20
+3.86578735E+00,16
+3.86581235E+00,16
+3.86583735E+00,20
+3.86586235E+00,20
+3.86588735E+00,20
+3.86591235E+00,16
+3.86593735E+00,16
+3.86596235E+00,20
+3.86598735E+00,20
+3.86601235E+00,20
+3.86603735E+00,16
+3.86606235E+00,16
+3.86608735E+00,20
+3.86611235E+00,20
+3.86613735E+00,16
+3.86616235E+00,16
+3.86618735E+00,16
+3.86621235E+00,20
+3.86623735E+00,20
+3.86626235E+00,20
+3.86628735E+00,16
+3.86631235E+00,16
+3.86633735E+00,20
+3.86636235E+00,28
+3.86638735E+00,24
+3.86641235E+00,24
+3.86643735E+00,16
+3.86646235E+00,16
+3.86648735E+00,16
+3.86651235E+00,16
+3.86653735E+00,16
+3.86656235E+00,16
+3.86658735E+00,16
+3.86661235E+00,16
+3.86663735E+00,16
+3.86666235E+00,16
+3.86668735E+00,16
+3.86671235E+00,16
+3.86673735E+00,16
+3.86676235E+00,16
+3.86678735E+00,16
+3.86681235E+00,16
+3.86683735E+00,16
+3.86686235E+00,16
+3.86688735E+00,16
+3.86691235E+00,16
+3.86693735E+00,16
+3.86696235E+00,16
+3.86698735E+00,16
+3.86701235E+00,16
+3.86703735E+00,16
+3.86706235E+00,16
+3.86708735E+00,16
+3.86711235E+00,16
+3.86713735E+00,16
+3.86716235E+00,16
+3.86718735E+00,16
+3.86721235E+00,16
+3.86723735E+00,16
+3.86726235E+00,16
+3.86728735E+00,16
+3.86731235E+00,16
+3.86733735E+00,16
+3.86736235E+00,16
+3.86738735E+00,16
+3.86741235E+00,16
+3.86743735E+00,16
+3.86746235E+00,16
+3.86748735E+00,16
+3.86751235E+00,16
+3.86753735E+00,16
+3.86756235E+00,16
+3.86758735E+00,16
+3.86761235E+00,16
+3.86763735E+00,16
+3.86766235E+00,16
+3.86768735E+00,16
+3.86771235E+00,16
+3.86773735E+00,16
+3.86776235E+00,16
+3.86778735E+00,16
+3.86781235E+00,16
+3.86783735E+00,16
+3.86786235E+00,16
+3.86788735E+00,16
+3.86791235E+00,16
+3.86793735E+00,16
+3.86796235E+00,16
+3.86798735E+00,16
+3.86801235E+00,16
+3.86803735E+00,16
+3.86806235E+00,16
+3.86808735E+00,16
+3.86811235E+00,16
+3.86813735E+00,16
+3.86816235E+00,16
+3.86818735E+00,16
+3.86821235E+00,16
+3.86823735E+00,16
+3.86826235E+00,16
+3.86828735E+00,16
+3.86831235E+00,16
+3.86833735E+00,16
+3.86836235E+00,16
+3.86838735E+00,16
+3.86841235E+00,16
+3.86843735E+00,16
+3.86846235E+00,16
+3.86848735E+00,16
+3.86851235E+00,16
+3.86853735E+00,16
+3.86856235E+00,16
+3.86858735E+00,16
+3.86861235E+00,16
+3.86863735E+00,16
+3.86866235E+00,16
+3.86868735E+00,16
+3.86871235E+00,16
+3.86873735E+00,16
+3.86876235E+00,16
+3.86878735E+00,16
+3.86881235E+00,16
+3.86883735E+00,16
+3.86886235E+00,16
+3.86888735E+00,16
+3.86891235E+00,16
+3.86893735E+00,16
+3.86896235E+00,16
+3.86898735E+00,16
+3.86901235E+00,16
+3.86903735E+00,16
+3.86906235E+00,16
+3.86908735E+00,16
+3.86911235E+00,16
+3.86913735E+00,16
+3.86916235E+00,16
+3.86918735E+00,16
+3.86921235E+00,16
+3.86923735E+00,16
+3.86926235E+00,16
+3.86928735E+00,16
+3.86931235E+00,16
+3.86933735E+00,16
+3.86936235E+00,16
+3.86938735E+00,16
+3.86941235E+00,16
+3.86943735E+00,16
+3.86946235E+00,16
+3.86948735E+00,16
+3.86951235E+00,16
+3.86953735E+00,16
+3.86956235E+00,16
+3.86958735E+00,16
+3.86961235E+00,16
+3.86963735E+00,16
+3.86966235E+00,16
+3.86968735E+00,16
+3.86971235E+00,16
+3.86973735E+00,16
+3.86976235E+00,16
+3.86978735E+00,16
+3.86981235E+00,16
+3.86983735E+00,16
+3.86986235E+00,16
+3.86988735E+00,16
+3.86991235E+00,16
+3.86993735E+00,16
+3.86996235E+00,16
+3.86998735E+00,16
+3.87001235E+00,16
+3.87003735E+00,16
+3.87006235E+00,16
+3.87008735E+00,16
+3.87011235E+00,16
+3.87013735E+00,16
+3.87016235E+00,16
+3.87018735E+00,16
+3.87021235E+00,16
+3.87023735E+00,16
+3.87026235E+00,16
+3.87028735E+00,16
+3.87031235E+00,16
+3.87033735E+00,16
+3.87036235E+00,16
+3.87038735E+00,16
+3.87041235E+00,16
+3.87043735E+00,16
+3.87046235E+00,16
+3.87048735E+00,16
+3.87051235E+00,16
+3.87053735E+00,16
+3.87056235E+00,16
+3.87058735E+00,16
+3.87061235E+00,16
+3.87063735E+00,16
+3.87066235E+00,16
+3.87068735E+00,16
+3.87071235E+00,16
+3.87073735E+00,16
+3.87076235E+00,16
+3.87078735E+00,16
+3.87081235E+00,16
+3.87083735E+00,16
+3.87086235E+00,16
+3.87088735E+00,16
+3.87091235E+00,16
+3.87093735E+00,16
+3.87096235E+00,16
+3.87098735E+00,16
+3.87101235E+00,16
+3.87103735E+00,16
+3.87106235E+00,16
+3.87108735E+00,16
+3.87111235E+00,16
+3.87113735E+00,16
+3.87116235E+00,16
+3.87118735E+00,16
+3.87121235E+00,16
+3.87123735E+00,16
+3.87126235E+00,16
+3.87128735E+00,16
+3.87131235E+00,16
+3.87133735E+00,16
+3.87136235E+00,16
+3.87138735E+00,16
+3.87141235E+00,16
+3.87143735E+00,16
+3.87146235E+00,16
+3.87148735E+00,16
+3.87151235E+00,16
+3.87153735E+00,16
+3.87156235E+00,16
+3.87158735E+00,16
+3.87161235E+00,16
+3.87163735E+00,16
+3.87166235E+00,16
+3.87168735E+00,16
+3.87171235E+00,16
+3.87173735E+00,16
+3.87176235E+00,16
+3.87178735E+00,16
+3.87181235E+00,16
+3.87183735E+00,16
+3.87186235E+00,16
+3.87188735E+00,16
+3.87191235E+00,16
+3.87193735E+00,16
+3.87196235E+00,16
+3.87198735E+00,16
+3.87201235E+00,16
+3.87203735E+00,16
+3.87206235E+00,16
+3.87208735E+00,16
+3.87211235E+00,16
+3.87213735E+00,16
+3.87216235E+00,16
+3.87218735E+00,16
+3.87221235E+00,16
+3.87223735E+00,16
+3.87226235E+00,16
+3.87228735E+00,16
+3.87231235E+00,16
+3.87233735E+00,16
+3.87236235E+00,16
+3.87238735E+00,16
+3.87241235E+00,16
+3.87243735E+00,16
+3.87246235E+00,16
+3.87248735E+00,16
+3.87251235E+00,16
+3.87253735E+00,16
+3.87256235E+00,16
+3.87258735E+00,16
+3.87261235E+00,16
+3.87263735E+00,16
+3.87266235E+00,16
+3.87268735E+00,16
+3.87271235E+00,16
+3.87273735E+00,16
+3.87276235E+00,16
+3.87278735E+00,16
+3.87281235E+00,16
+3.87283735E+00,16
+3.87286235E+00,16
+3.87288735E+00,16
+3.87291235E+00,16
+3.87293735E+00,16
+3.87296235E+00,16
+3.87298735E+00,16
+3.87301235E+00,16
+3.87303735E+00,16
+3.87306235E+00,16
+3.87308735E+00,16
+3.87311235E+00,16
+3.87313735E+00,16
+3.87316235E+00,16
+3.87318735E+00,16
+3.87321235E+00,16
+3.87323735E+00,16
+3.87326235E+00,16
+3.87328735E+00,16
+3.87331235E+00,16
+3.87333735E+00,16
+3.87336235E+00,16
+3.87338735E+00,16
+3.87341235E+00,16
+3.87343735E+00,16
+3.87346235E+00,16
+3.87348735E+00,16
+3.87351235E+00,16
+3.87353735E+00,16
+3.87356235E+00,16
+3.87358735E+00,16
+3.87361235E+00,16
+3.87363735E+00,16
+3.87366235E+00,16
+3.87368735E+00,16
+3.87371235E+00,16
+3.87373735E+00,16
+3.87376235E+00,16
+3.87378735E+00,16
+3.87381235E+00,16
+3.87383735E+00,16
+3.87386235E+00,16
+3.87388735E+00,16
+3.87391235E+00,16
+3.87393735E+00,16
+3.87396235E+00,16
+3.87398735E+00,16
+3.87401235E+00,16
+3.87403735E+00,16
+3.87406235E+00,16
+3.87408735E+00,16
+3.87411235E+00,16
+3.87413735E+00,16
+3.87416235E+00,16
+3.87418735E+00,16
+3.87421235E+00,16
+3.87423735E+00,16
+3.87426235E+00,16
+3.87428735E+00,16
+3.87431235E+00,16
+3.87433735E+00,16
+3.87436235E+00,16
+3.87438735E+00,16
+3.87441235E+00,16
+3.87443735E+00,16
+3.87446235E+00,16
+3.87448735E+00,16
+3.87451235E+00,16
+3.87453735E+00,16
+3.87456235E+00,16
+3.87458735E+00,16
+3.87461235E+00,16
+3.87463735E+00,16
+3.87466235E+00,16
+3.87468735E+00,16
+3.87471235E+00,16
+3.87473735E+00,16
+3.87476235E+00,16
+3.87478735E+00,16
+3.87481235E+00,16
+3.87483735E+00,16
+3.87486235E+00,16
+3.87488735E+00,16
+3.87491235E+00,16
+3.87493735E+00,16
+3.87496235E+00,16
+3.87498735E+00,16
+3.87501235E+00,16
+3.87503735E+00,16
+3.87506235E+00,16
+3.87508735E+00,16
+3.87511235E+00,16
+3.87513735E+00,16
+3.87516235E+00,16
+3.87518735E+00,16
+3.87521235E+00,16
+3.87523735E+00,16
+3.87526235E+00,16
+3.87528735E+00,16
+3.87531235E+00,16
+3.87533735E+00,16
+3.87536235E+00,16
+3.87538735E+00,16
+3.87541235E+00,16
+3.87543735E+00,16
+3.87546235E+00,16
+3.87548735E+00,16
+3.87551235E+00,16
+3.87553735E+00,16
+3.87556235E+00,16
+3.87558735E+00,16
+3.87561235E+00,16
+3.87563735E+00,16
+3.87566235E+00,16
+3.87568735E+00,16
+3.87571235E+00,16
+3.87573735E+00,16
+3.87576235E+00,16
+3.87578735E+00,16
+3.87581235E+00,16
+3.87583735E+00,16
+3.87586235E+00,16
+3.87588735E+00,16
+3.87591235E+00,16
+3.87593735E+00,16
+3.87596235E+00,16
+3.87598735E+00,16
+3.87601235E+00,16
+3.87603735E+00,16
+3.87606235E+00,16
+3.87608735E+00,16
+3.87611235E+00,16
+3.87613735E+00,16
+3.87616235E+00,16
+3.87618735E+00,16
+3.87621235E+00,16
+3.87623735E+00,16
+3.87626235E+00,16
+3.87628735E+00,16
+3.87631235E+00,16
+3.87633735E+00,16
+3.87636235E+00,16
+3.87638735E+00,16
+3.87641235E+00,16
+3.87643735E+00,16
+3.87646235E+00,16
+3.87648735E+00,16
+3.87651235E+00,16
+3.87653735E+00,16
+3.87656235E+00,16
+3.87658735E+00,16
+3.87661235E+00,16
+3.87663735E+00,16
+3.87666235E+00,16
+3.87668735E+00,16
+3.87671235E+00,16
+3.87673735E+00,16
+3.87676235E+00,16
+3.87678735E+00,16
+3.87681235E+00,16
+3.87683735E+00,16
+3.87686235E+00,16
+3.87688735E+00,16
+3.87691235E+00,16
+3.87693735E+00,16
+3.87696235E+00,16
+3.87698735E+00,16
+3.87701235E+00,16
+3.87703735E+00,16
+3.87706235E+00,16
+3.87708735E+00,16
+3.87711235E+00,16
+3.87713735E+00,16
+3.87716235E+00,16
+3.87718735E+00,16
+3.87721235E+00,16
+3.87723735E+00,16
+3.87726235E+00,16
+3.87728735E+00,16
+3.87731235E+00,16
+3.87733735E+00,16
+3.87736235E+00,16
+3.87738735E+00,16
+3.87741235E+00,16
+3.87743735E+00,16
+3.87746235E+00,16
+3.87748735E+00,16
+3.87751235E+00,16
+3.87753735E+00,16
+3.87756235E+00,16
+3.87758735E+00,16
+3.87761235E+00,16
+3.87763735E+00,16
+3.87766235E+00,16
+3.87768735E+00,16
+3.87771235E+00,16
+3.87773735E+00,16
+3.87776235E+00,16
+3.87778735E+00,16
+3.87781235E+00,16
+3.87783735E+00,16
+3.87786235E+00,16
+3.87788735E+00,16
+3.87791235E+00,16
+3.87793735E+00,16
+3.87796235E+00,16
+3.87798735E+00,16
+3.87801235E+00,16
+3.87803735E+00,16
+3.87806235E+00,16
+3.87808735E+00,16
+3.87811235E+00,16
+3.87813735E+00,16
+3.87816235E+00,16
+3.87818735E+00,16
+3.87821235E+00,16
+3.87823735E+00,16
+3.87826235E+00,16
+3.87828735E+00,16
+3.87831235E+00,16
+3.87833735E+00,16
+3.87836235E+00,16
+3.87838735E+00,16
+3.87841235E+00,16
+3.87843735E+00,16
+3.87846235E+00,16
+3.87848735E+00,16
+3.87851235E+00,16
+3.87853735E+00,16
+3.87856235E+00,16
+3.87858735E+00,16
+3.87861235E+00,16
+3.87863735E+00,16
+3.87866235E+00,16
+3.87868735E+00,16
+3.87871235E+00,16
+3.87873735E+00,16
+3.87876235E+00,16
+3.87878735E+00,16
+3.87881235E+00,16
+3.87883735E+00,16
+3.87886235E+00,16
+3.87888735E+00,16
+3.87891235E+00,16
+3.87893735E+00,16
+3.87896235E+00,16
+3.87898735E+00,16
+3.87901235E+00,16
+3.87903735E+00,16
+3.87906235E+00,16
+3.87908735E+00,16
+3.87911235E+00,16
+3.87913735E+00,16
+3.87916235E+00,16
+3.87918735E+00,16
+3.87921235E+00,16
+3.87923735E+00,16
+3.87926235E+00,16
+3.87928735E+00,16
+3.87931235E+00,16
+3.87933735E+00,16
+3.87936235E+00,16
+3.87938735E+00,16
+3.87941235E+00,16
+3.87943735E+00,16
+3.87946235E+00,16
+3.87948735E+00,16
+3.87951235E+00,16
+3.87953735E+00,16
+3.87956235E+00,16
+3.87958735E+00,16
+3.87961235E+00,16
+3.87963735E+00,16
+3.87966235E+00,16
+3.87968735E+00,16
+3.87971235E+00,16
+3.87973735E+00,16
+3.87976235E+00,16
+3.87978735E+00,16
+3.87981235E+00,16
+3.87983735E+00,16
+3.87986235E+00,16
+3.87988735E+00,16
+3.87991235E+00,16
+3.87993735E+00,16
+3.87996235E+00,16
+3.87998735E+00,16
+3.88001235E+00,16
+3.88003735E+00,16
+3.88006235E+00,16
+3.88008735E+00,16
+3.88011235E+00,16
+3.88013735E+00,16
+3.88016235E+00,16
+3.88018735E+00,16
+3.88021235E+00,16
+3.88023735E+00,16
+3.88026235E+00,16
+3.88028735E+00,16
+3.88031235E+00,16
+3.88033735E+00,16
+3.88036235E+00,16
+3.88038735E+00,16
+3.88041235E+00,16
+3.88043735E+00,16
+3.88046235E+00,16
+3.88048735E+00,16
+3.88051235E+00,16
+3.88053735E+00,16
+3.88056235E+00,16
+3.88058735E+00,16
+3.88061235E+00,16
+3.88063735E+00,16
+3.88066235E+00,16
+3.88068735E+00,16
+3.88071235E+00,16
+3.88073735E+00,16
+3.88076235E+00,16
+3.88078735E+00,16
+3.88081235E+00,16
+3.88083735E+00,16
+3.88086235E+00,16
+3.88088735E+00,16
+3.88091235E+00,16
+3.88093735E+00,16
+3.88096235E+00,16
+3.88098735E+00,16
+3.88101235E+00,16
+3.88103735E+00,16
+3.88106235E+00,16
+3.88108735E+00,16
+3.88111235E+00,16
+3.88113735E+00,16
+3.88116235E+00,16
+3.88118735E+00,16
+3.88121235E+00,16
+3.88123735E+00,16
+3.88126235E+00,16
+3.88128735E+00,16
+3.88131235E+00,16
+3.88133735E+00,16
+3.88136235E+00,16
+3.88138735E+00,16
+3.88141235E+00,16
+3.88143735E+00,16
+3.88146235E+00,16
+3.88148735E+00,16
+3.88151235E+00,16
+3.88153735E+00,16
+3.88156235E+00,16
+3.88158735E+00,16
+3.88161235E+00,16
+3.88163735E+00,16
+3.88166235E+00,16
+3.88168735E+00,16
+3.88171235E+00,16
+3.88173735E+00,16
+3.88176235E+00,16
+3.88178735E+00,16
+3.88181235E+00,16
+3.88183735E+00,16
+3.88186235E+00,16
+3.88188735E+00,16
+3.88191235E+00,16
+3.88193735E+00,16
+3.88196235E+00,16
+3.88198735E+00,16
+3.88201235E+00,16
+3.88203735E+00,16
+3.88206235E+00,16
+3.88208735E+00,16
+3.88211235E+00,16
+3.88213735E+00,16
+3.88216235E+00,16
+3.88218735E+00,16
+3.88221235E+00,16
+3.88223735E+00,16
+3.88226235E+00,16
+3.88228735E+00,16
+3.88231235E+00,16
+3.88233735E+00,16
+3.88236235E+00,16
+3.88238735E+00,16
+3.88241235E+00,16
+3.88243735E+00,16
+3.88246235E+00,16
+3.88248735E+00,16
+3.88251235E+00,16
+3.88253735E+00,16
+3.88256235E+00,16
+3.88258735E+00,16
+3.88261235E+00,16
+3.88263735E+00,16
+3.88266235E+00,16
+3.88268735E+00,16
+3.88271235E+00,16
+3.88273735E+00,16
+3.88276235E+00,16
+3.88278735E+00,16
+3.88281235E+00,16
+3.88283735E+00,16
+3.88286235E+00,16
+3.88288735E+00,16
+3.88291235E+00,16
+3.88293735E+00,16
+3.88296235E+00,16
+3.88298735E+00,16
+3.88301235E+00,16
+3.88303735E+00,16
+3.88306235E+00,16
+3.88308735E+00,16
+3.88311235E+00,16
+3.88313735E+00,16
+3.88316235E+00,16
+3.88318735E+00,16
+3.88321235E+00,16
+3.88323735E+00,16
+3.88326235E+00,16
+3.88328735E+00,16
+3.88331235E+00,16
+3.88333735E+00,16
+3.88336235E+00,16
+3.88338735E+00,16
+3.88341235E+00,16
+3.88343735E+00,16
+3.88346235E+00,16
+3.88348735E+00,16
+3.88351235E+00,16
+3.88353735E+00,16
+3.88356235E+00,16
+3.88358735E+00,16
+3.88361235E+00,16
+3.88363735E+00,16
+3.88366235E+00,16
+3.88368735E+00,16
+3.88371235E+00,16
+3.88373735E+00,16
+3.88376235E+00,16
+3.88378735E+00,16
+3.88381235E+00,16
+3.88383735E+00,16
+3.88386235E+00,16
+3.88388735E+00,16
+3.88391235E+00,16
+3.88393735E+00,16
+3.88396235E+00,16
+3.88398735E+00,16
+3.88401235E+00,16
+3.88403735E+00,16
+3.88406235E+00,16
+3.88408735E+00,16
+3.88411235E+00,16
+3.88413735E+00,16
+3.88416235E+00,16
+3.88418735E+00,16
+3.88421235E+00,16
+3.88423735E+00,16
+3.88426235E+00,16
+3.88428735E+00,16
+3.88431235E+00,16
+3.88433735E+00,16
+3.88436235E+00,16
+3.88438735E+00,16
+3.88441235E+00,16
+3.88443735E+00,16
+3.88446235E+00,16
+3.88448735E+00,16
+3.88451235E+00,16
+3.88453735E+00,16
+3.88456235E+00,16
+3.88458735E+00,16
+3.88461235E+00,16
+3.88463735E+00,16
+3.88466235E+00,16
+3.88468735E+00,16
+3.88471235E+00,16
+3.88473735E+00,16
+3.88476235E+00,16
+3.88478735E+00,16
+3.88481235E+00,16
+3.88483735E+00,16
+3.88486235E+00,16
+3.88488735E+00,16
+3.88491235E+00,16
+3.88493735E+00,16
+3.88496235E+00,16
+3.88498735E+00,16
+3.88501235E+00,16
+3.88503735E+00,16
+3.88506235E+00,16
+3.88508735E+00,16
+3.88511235E+00,16
+3.88513735E+00,16
+3.88516235E+00,16
+3.88518735E+00,16
+3.88521235E+00,16
+3.88523735E+00,16
+3.88526235E+00,16
+3.88528735E+00,16
+3.88531235E+00,16
+3.88533735E+00,16
+3.88536235E+00,16
+3.88538735E+00,16
+3.88541235E+00,16
+3.88543735E+00,16
+3.88546235E+00,16
+3.88548735E+00,16
+3.88551235E+00,16
+3.88553735E+00,16
+3.88556235E+00,16
+3.88558735E+00,16
+3.88561235E+00,16
+3.88563735E+00,16
+3.88566235E+00,16
+3.88568735E+00,16
+3.88571235E+00,16
+3.88573735E+00,16
+3.88576235E+00,16
+3.88578735E+00,16
+3.88581235E+00,16
+3.88583735E+00,16
+3.88586235E+00,16
+3.88588735E+00,16
+3.88591235E+00,16
+3.88593735E+00,16
+3.88596235E+00,16
+3.88598735E+00,16
+3.88601235E+00,16
+3.88603735E+00,16
+3.88606235E+00,16
+3.88608735E+00,16
+3.88611235E+00,16
+3.88613735E+00,16
+3.88616235E+00,16
+3.88618735E+00,16
+3.88621235E+00,16
+3.88623735E+00,16
+3.88626235E+00,16
+3.88628735E+00,16
+3.88631235E+00,16
+3.88633735E+00,16
+3.88636235E+00,16
+3.88638735E+00,16
+3.88641235E+00,16
+3.88643735E+00,16
+3.88646235E+00,16
+3.88648735E+00,16
+3.88651235E+00,16
+3.88653735E+00,16
+3.88656235E+00,16
+3.88658735E+00,16
+3.88661235E+00,16
+3.88663735E+00,16
+3.88666235E+00,16
+3.88668735E+00,16
+3.88671235E+00,16
+3.88673735E+00,16
+3.88676235E+00,16
+3.88678735E+00,16
+3.88681235E+00,16
+3.88683735E+00,16
+3.88686235E+00,16
+3.88688735E+00,16
+3.88691235E+00,16
+3.88693735E+00,16
+3.88696235E+00,16
+3.88698735E+00,16
+3.88701235E+00,16
+3.88703735E+00,16
+3.88706235E+00,16
+3.88708735E+00,16
+3.88711235E+00,16
+3.88713735E+00,16
+3.88716235E+00,16
+3.88718735E+00,16
+3.88721235E+00,16
+3.88723735E+00,16
+3.88726235E+00,16
+3.88728735E+00,16
+3.88731235E+00,16
+3.88733735E+00,16
+3.88736235E+00,16
+3.88738735E+00,16
+3.88741235E+00,16
+3.88743735E+00,16
+3.88746235E+00,16
+3.88748735E+00,16
+3.88751235E+00,16
+3.88753735E+00,16
+3.88756235E+00,16
+3.88758735E+00,16
+3.88761235E+00,16
+3.88763735E+00,16
+3.88766235E+00,16
+3.88768735E+00,16
+3.88771235E+00,16
+3.88773735E+00,16
+3.88776235E+00,16
+3.88778735E+00,16
+3.88781235E+00,16
+3.88783735E+00,16
+3.88786235E+00,16
+3.88788735E+00,16
+3.88791235E+00,16
+3.88793735E+00,16
+3.88796235E+00,16
+3.88798735E+00,16
+3.88801235E+00,16
+3.88803735E+00,16
+3.88806235E+00,16
+3.88808735E+00,16
+3.88811235E+00,16
+3.88813735E+00,16
+3.88816235E+00,16
+3.88818735E+00,16
+3.88821235E+00,16
+3.88823735E+00,16
+3.88826235E+00,16
+3.88828735E+00,16
+3.88831235E+00,16
+3.88833735E+00,16
+3.88836235E+00,16
+3.88838735E+00,16
+3.88841235E+00,16
+3.88843735E+00,16
+3.88846235E+00,16
+3.88848735E+00,16
+3.88851235E+00,16
+3.88853735E+00,16
+3.88856235E+00,16
+3.88858735E+00,16
+3.88861235E+00,16
+3.88863735E+00,16
+3.88866235E+00,16
+3.88868735E+00,16
+3.88871235E+00,16
+3.88873735E+00,16
+3.88876235E+00,16
+3.88878735E+00,16
+3.88881235E+00,16
+3.88883735E+00,16
+3.88886235E+00,16
+3.88888735E+00,16
+3.88891235E+00,16
+3.88893735E+00,16
+3.88896235E+00,16
+3.88898735E+00,16
+3.88901235E+00,16
+3.88903735E+00,16
+3.88906235E+00,16
+3.88908735E+00,16
+3.88911235E+00,16
+3.88913735E+00,16
+3.88916235E+00,16
+3.88918735E+00,16
+3.88921235E+00,16
+3.88923735E+00,16
+3.88926235E+00,16
+3.88928735E+00,16
+3.88931235E+00,16
+3.88933735E+00,16
+3.88936235E+00,16
+3.88938735E+00,16
+3.88941235E+00,16
+3.88943735E+00,16
+3.88946235E+00,16
+3.88948735E+00,16
+3.88951235E+00,16
+3.88953735E+00,16
+3.88956235E+00,16
+3.88958735E+00,16
+3.88961235E+00,16
+3.88963735E+00,16
+3.88966235E+00,16
+3.88968735E+00,16
