points/segment = 2000
x-axis,D0-D7
second,
+1.52164383E+00,16
+1.52169383E+00,16
+1.52174383E+00,16
+1.52179383E+00,16
+1.52184383E+00,16
+1.52189383E+00,16
+1.52194383E+00,16
+1.52199383E+00,16
+1.52204383E+00,16
+1.52209383E+00,16
+1.52214383E+00,16
+1.52219383E+00,16
+1.52224383E+00,16
+1.52229383E+00,16
+1.52234383E+00,16
+1.52239383E+00,16
+1.52244383E+00,16
+1.52249383E+00,16
+1.52254383E+00,16
+1.52259383E+00,16
+1.52264383E+00,16
+1.52269383E+00,16
+1.52274383E+00,16
+1.52279383E+00,16
+1.52284383E+00,16
+1.52289383E+00,16
+1.52294383E+00,16
+1.52299383E+00,16
+1.52304383E+00,16
+1.52309383E+00,16
+1.52314383E+00,16
+1.52319383E+00,16
+1.52324383E+00,16
+1.52329383E+00,16
+1.52334383E+00,16
+1.52339383E+00,16
+1.52344383E+00,16
+1.52349383E+00,16
+1.52354383E+00,16
+1.52359383E+00,16
+1.52364383E+00,16
+1.52369383E+00,16
+1.52374383E+00,16
+1.52379383E+00,16
+1.52384383E+00,16
+1.52389383E+00,16
+1.52394383E+00,16
+1.52399383E+00,16
+1.52404383E+00,16
+1.52409383E+00,16
+1.52414383E+00,16
+1.52419383E+00,16
+1.52424383E+00,16
+1.52429383E+00,16
+1.52434383E+00,16
+1.52439383E+00,16
+1.52444383E+00,16
+1.52449383E+00,16
+1.52454383E+00,16
+1.52459383E+00,16
+1.52464383E+00,16
+1.52469383E+00,16
+1.52474383E+00,16
+1.52479383E+00,16
+1.52484383E+00,16
+1.52489383E+00,16
+1.52494383E+00,16
+1.52499383E+00,16
+1.52504383E+00,16
+1.52509383E+00,16
+1.52514383E+00,16
+1.52519383E+00,16
+1.52524383E+00,16
+1.52529383E+00,16
+1.52534383E+00,16
+1.52539383E+00,16
+1.52544383E+00,16
+1.52549383E+00,16
+1.52554383E+00,16
+1.52559383E+00,16
+1.52564383E+00,16
+1.52569383E+00,16
+1.52574383E+00,16
+1.52579383E+00,16
+1.52584383E+00,16
+1.52589383E+00,16
+1.52594383E+00,16
+1.52599383E+00,16
+1.52604383E+00,16
+1.52609383E+00,16
+1.52614383E+00,16
+1.52619383E+00,16
+1.52624383E+00,16
+1.52629383E+00,16
+1.52634383E+00,16
+1.52639383E+00,16
+1.52644383E+00,16
+1.52649383E+00,16
+1.52654383E+00,16
+1.52659383E+00,16
+1.52664383E+00,16
+1.52669383E+00,16
+1.52674383E+00,16
+1.52679383E+00,16
+1.52684383E+00,16
+1.52689383E+00,16
+1.52694383E+00,16
+1.52699383E+00,16
+1.52704383E+00,16
+1.52709383E+00,16
+1.52714383E+00,16
+1.52719383E+00,16
+1.52724383E+00,16
+1.52729383E+00,16
+1.52734383E+00,16
+1.52739383E+00,16
+1.52744383E+00,16
+1.52749383E+00,16
+1.52754383E+00,16
+1.52759383E+00,16
+1.52764383E+00,16
+1.52769383E+00,16
+1.52774383E+00,16
+1.52779383E+00,16
+1.52784383E+00,16
+1.52789383E+00,16
+1.52794383E+00,16
+1.52799383E+00,16
+1.52804383E+00,16
+1.52809383E+00,16
+1.52814383E+00,16
+1.52819383E+00,16
+1.52824383E+00,16
+1.52829383E+00,16
+1.52834383E+00,16
+1.52839383E+00,16
+1.52844383E+00,16
+1.52849383E+00,16
+1.52854383E+00,16
+1.52859383E+00,16
+1.52864383E+00,16
+1.52869383E+00,16
+1.52874383E+00,16
+1.52879383E+00,16
+1.52884383E+00,16
+1.52889383E+00,16
+1.52894383E+00,16
+1.52899383E+00,16
+1.52904383E+00,16
+1.52909383E+00,16
+1.52914383E+00,16
+1.52919383E+00,16
+1.52924383E+00,16
+1.52929383E+00,16
+1.52934383E+00,16
+1.52939383E+00,16
+1.52944383E+00,16
+1.52949383E+00,16
+1.52954383E+00,16
+1.52959383E+00,16
+1.52964383E+00,16
+1.52969383E+00,16
+1.52974383E+00,16
+1.52979383E+00,16
+1.52984383E+00,16
+1.52989383E+00,16
+1.52994383E+00,16
+1.52999383E+00,16
+1.53004383E+00,16
+1.53009383E+00,16
+1.53014383E+00,16
+1.53019383E+00,16
+1.53024383E+00,16
+1.53029383E+00,16
+1.53034383E+00,16
+1.53039383E+00,16
+1.53044383E+00,16
+1.53049383E+00,16
+1.53054383E+00,16
+1.53059383E+00,16
+1.53064383E+00,16
+1.53069383E+00,16
+1.53074383E+00,16
+1.53079383E+00,16
+1.53084383E+00,16
+1.53089383E+00,16
+1.53094383E+00,16
+1.53099383E+00,16
+1.53104383E+00,16
+1.53109383E+00,16
+1.53114383E+00,16
+1.53119383E+00,16
+1.53124383E+00,16
+1.53129383E+00,16
+1.53134383E+00,16
+1.53139383E+00,16
+1.53144383E+00,16
+1.53149383E+00,16
+1.53154383E+00,16
+1.53159383E+00,16
+1.53164383E+00,16
+1.53169383E+00,16
+1.53174383E+00,16
+1.53179383E+00,16
+1.53184383E+00,16
+1.53189383E+00,16
+1.53194383E+00,16
+1.53199383E+00,16
+1.53204383E+00,16
+1.53209383E+00,16
+1.53214383E+00,16
+1.53219383E+00,16
+1.53224383E+00,16
+1.53229383E+00,16
+1.53234383E+00,16
+1.53239383E+00,16
+1.53244383E+00,16
+1.53249383E+00,16
+1.53254383E+00,16
+1.53259383E+00,16
+1.53264383E+00,16
+1.53269383E+00,16
+1.53274383E+00,16
+1.53279383E+00,16
+1.53284383E+00,16
+1.53289383E+00,16
+1.53294383E+00,16
+1.53299383E+00,16
+1.53304383E+00,16
+1.53309383E+00,16
+1.53314383E+00,16
+1.53319383E+00,16
+1.53324383E+00,16
+1.53329383E+00,16
+1.53334383E+00,16
+1.53339383E+00,16
+1.53344383E+00,16
+1.53349383E+00,16
+1.53354383E+00,16
+1.53359383E+00,16
+1.53364383E+00,16
+1.53369383E+00,16
+1.53374383E+00,16
+1.53379383E+00,16
+1.53384383E+00,16
+1.53389383E+00,16
+1.53394383E+00,16
+1.53399383E+00,16
+1.53404383E+00,16
+1.53409383E+00,16
+1.53414383E+00,16
+1.53419383E+00,16
+1.53424383E+00,16
+1.53429383E+00,16
+1.53434383E+00,16
+1.53439383E+00,16
+1.53444383E+00,16
+1.53449383E+00,16
+1.53454383E+00,16
+1.53459383E+00,16
+1.53464383E+00,16
+1.53469383E+00,16
+1.53474383E+00,16
+1.53479383E+00,16
+1.53484383E+00,16
+1.53489383E+00,16
+1.53494383E+00,16
+1.53499383E+00,16
+1.53504383E+00,16
+1.53509383E+00,16
+1.53514383E+00,16
+1.53519383E+00,16
+1.53524383E+00,16
+1.53529383E+00,16
+1.53534383E+00,16
+1.53539383E+00,16
+1.53544383E+00,16
+1.53549383E+00,16
+1.53554383E+00,16
+1.53559383E+00,20
+1.53564383E+00,16
+1.53569383E+00,20
+1.53574383E+00,20
+1.53579383E+00,16
+1.53584383E+00,20
+1.53589383E+00,16
+1.53594383E+00,20
+1.53599383E+00,16
+1.53604383E+00,20
+1.53609383E+00,20
+1.53614383E+00,16
+1.53619383E+00,20
+1.53624383E+00,16
+1.53629383E+00,20
+1.53634383E+00,28
+1.53639383E+00,24
+1.53644383E+00,28
+1.53649383E+00,24
+1.53654383E+00,20
+1.53659383E+00,28
+1.53664383E+00,20
+1.53669383E+00,28
+1.53674383E+00,24
+1.53679383E+00,20
+1.53684383E+00,28
+1.53689383E+00,16
+1.53694383E+00,28
+1.53699383E+00,24
+1.53704383E+00,20
+1.53709383E+00,16
+1.53714383E+00,20
+1.53719383E+00,20
+1.53724383E+00,16
+1.53729383E+00,20
+1.53734383E+00,16
+1.53739383E+00,20
+1.53744383E+00,20
+1.53749383E+00,16
+1.53754383E+00,20
+1.53759383E+00,16
+1.53764383E+00,20
+1.53769383E+00,20
+1.53774383E+00,20
+1.53779383E+00,20
+1.53784383E+00,16
+1.53789383E+00,20
+1.53794383E+00,20
+1.53799383E+00,20
+1.53804383E+00,20
+1.53809383E+00,16
+1.53814383E+00,20
+1.53819383E+00,16
+1.53824383E+00,20
+1.53829383E+00,20
+1.53834383E+00,16
+1.53839383E+00,20
+1.53844383E+00,16
+1.53849383E+00,20
+1.53854383E+00,20
+1.53859383E+00,16
+1.53864383E+00,20
+1.53869383E+00,16
+1.53874383E+00,20
+1.53879383E+00,24
+1.53884383E+00,20
+1.53889383E+00,28
+1.53894383E+00,24
+1.53899383E+00,20
+1.53904383E+00,24
+1.53909383E+00,20
+1.53914383E+00,20
+1.53919383E+00,16
+1.53924383E+00,20
+1.53929383E+00,16
+1.53934383E+00,20
+1.53939383E+00,20
+1.53944383E+00,16
+1.53949383E+00,20
+1.53954383E+00,16
+1.53959383E+00,20
+1.53964383E+00,20
+1.53969383E+00,16
+1.53974383E+00,20
+1.53979383E+00,16
+1.53984383E+00,20
+1.53989383E+00,16
+1.53994383E+00,20
+1.53999383E+00,20
+1.54004383E+00,16
+1.54009383E+00,20
+1.54014383E+00,16
+1.54019383E+00,20
+1.54024383E+00,20
+1.54029383E+00,16
+1.54034383E+00,20
+1.54039383E+00,16
+1.54044383E+00,20
+1.54049383E+00,20
+1.54054383E+00,16
+1.54059383E+00,20
+1.54064383E+00,16
+1.54069383E+00,20
+1.54074383E+00,20
+1.54079383E+00,20
+1.54084383E+00,28
+1.54089383E+00,24
+1.54094383E+00,20
+1.54099383E+00,16
+1.54104383E+00,20
+1.54109383E+00,20
+1.54114383E+00,16
+1.54119383E+00,20
+1.54124383E+00,16
+1.54129383E+00,20
+1.54134383E+00,20
+1.54139383E+00,16
+1.54144383E+00,20
+1.54149383E+00,16
+1.54154383E+00,20
+1.54159383E+00,20
+1.54164383E+00,16
+1.54169383E+00,20
+1.54174383E+00,16
+1.54179383E+00,20
+1.54184383E+00,20
+1.54189383E+00,20
+1.54194383E+00,28
+1.54199383E+00,24
+1.54204383E+00,20
+1.54209383E+00,16
+1.54214383E+00,16
+1.54219383E+00,28
+1.54224383E+00,24
+1.54229383E+00,20
+1.54234383E+00,16
+1.54239383E+00,20
+1.54244383E+00,20
+1.54249383E+00,16
+1.54254383E+00,20
+1.54259383E+00,16
+1.54264383E+00,20
+1.54269383E+00,20
+1.54274383E+00,16
+1.54279383E+00,28
+1.54284383E+00,24
+1.54289383E+00,28
+1.54294383E+00,24
+1.54299383E+00,20
+1.54304383E+00,20
+1.54309383E+00,16
+1.54314383E+00,20
+1.54319383E+00,16
+1.54324383E+00,20
+1.54329383E+00,20
+1.54334383E+00,16
+1.54339383E+00,20
+1.54344383E+00,16
+1.54349383E+00,20
+1.54354383E+00,16
+1.54359383E+00,20
+1.54364383E+00,20
+1.54369383E+00,16
+1.54374383E+00,20
+1.54379383E+00,16
+1.54384383E+00,20
+1.54389383E+00,20
+1.54394383E+00,16
+1.54399383E+00,20
+1.54404383E+00,16
+1.54409383E+00,20
+1.54414383E+00,20
+1.54419383E+00,20
+1.54424383E+00,20
+1.54429383E+00,16
+1.54434383E+00,20
+1.54439383E+00,20
+1.54444383E+00,16
+1.54449383E+00,20
+1.54454383E+00,16
+1.54459383E+00,20
+1.54464383E+00,16
+1.54469383E+00,20
+1.54474383E+00,20
+1.54479383E+00,16
+1.54484383E+00,20
+1.54489383E+00,16
+1.54494383E+00,20
+1.54499383E+00,20
+1.54504383E+00,16
+1.54509383E+00,20
+1.54514383E+00,16
+1.54519383E+00,20
+1.54524383E+00,16
+1.54529383E+00,16
+1.54534383E+00,20
+1.54539383E+00,16
+1.54544383E+00,20
+1.54549383E+00,20
+1.54554383E+00,20
+1.54559383E+00,20
+1.54564383E+00,16
+1.54569383E+00,28
+1.54574383E+00,24
+1.54579383E+00,20
+1.54584383E+00,20
+1.54589383E+00,16
+1.54594383E+00,20
+1.54599383E+00,16
+1.54604383E+00,20
+1.54609383E+00,20
+1.54614383E+00,16
+1.54619383E+00,20
+1.54624383E+00,16
+1.54629383E+00,20
+1.54634383E+00,16
+1.54639383E+00,16
+1.54644383E+00,20
+1.54649383E+00,16
+1.54654383E+00,20
+1.54659383E+00,16
+1.54664383E+00,20
+1.54669383E+00,20
+1.54674383E+00,16
+1.54679383E+00,28
+1.54684383E+00,24
+1.54689383E+00,16
+1.54694383E+00,16
+1.54699383E+00,16
+1.54704383E+00,16
+1.54709383E+00,16
+1.54714383E+00,16
+1.54719383E+00,16
+1.54724383E+00,16
+1.54729383E+00,16
+1.54734383E+00,16
+1.54739383E+00,16
+1.54744383E+00,16
+1.54749383E+00,16
+1.54754383E+00,16
+1.54759383E+00,16
+1.54764383E+00,16
+1.54769383E+00,16
+1.54774383E+00,16
+1.54779383E+00,16
+1.54784383E+00,16
+1.54789383E+00,16
+1.54794383E+00,16
+1.54799383E+00,16
+1.54804383E+00,16
+1.54809383E+00,16
+1.54814383E+00,16
+1.54819383E+00,16
+1.54824383E+00,16
+1.54829383E+00,16
+1.54834383E+00,16
+1.54839383E+00,16
+1.54844383E+00,16
+1.54849383E+00,16
+1.54854383E+00,16
+1.54859383E+00,16
+1.54864383E+00,16
+1.54869383E+00,16
+1.54874383E+00,16
+1.54879383E+00,16
+1.54884383E+00,16
+1.54889383E+00,16
+1.54894383E+00,16
+1.54899383E+00,16
+1.54904383E+00,16
+1.54909383E+00,16
+1.54914383E+00,16
+1.54919383E+00,16
+1.54924383E+00,16
+1.54929383E+00,16
+1.54934383E+00,16
+1.54939383E+00,16
+1.54944383E+00,16
+1.54949383E+00,16
+1.54954383E+00,16
+1.54959383E+00,16
+1.54964383E+00,16
+1.54969383E+00,16
+1.54974383E+00,16
+1.54979383E+00,16
+1.54984383E+00,16
+1.54989383E+00,16
+1.54994383E+00,16
+1.54999383E+00,16
+1.55004383E+00,16
+1.55009383E+00,16
+1.55014383E+00,16
+1.55019383E+00,16
+1.55024383E+00,16
+1.55029383E+00,16
+1.55034383E+00,16
+1.55039383E+00,16
+1.55044383E+00,16
+1.55049383E+00,16
+1.55054383E+00,16
+1.55059383E+00,16
+1.55064383E+00,16
+1.55069383E+00,16
+1.55074383E+00,16
+1.55079383E+00,16
+1.55084383E+00,16
+1.55089383E+00,16
+1.55094383E+00,16
+1.55099383E+00,16
+1.55104383E+00,16
+1.55109383E+00,16
+1.55114383E+00,16
+1.55119383E+00,16
+1.55124383E+00,16
+1.55129383E+00,16
+1.55134383E+00,16
+1.55139383E+00,16
+1.55144383E+00,16
+1.55149383E+00,16
+1.55154383E+00,16
+1.55159383E+00,16
+1.55164383E+00,16
+1.55169383E+00,16
+1.55174383E+00,16
+1.55179383E+00,16
+1.55184383E+00,16
+1.55189383E+00,16
+1.55194383E+00,16
+1.55199383E+00,16
+1.55204383E+00,16
+1.55209383E+00,16
+1.55214383E+00,16
+1.55219383E+00,16
+1.55224383E+00,16
+1.55229383E+00,16
+1.55234383E+00,16
+1.55239383E+00,16
+1.55244383E+00,16
+1.55249383E+00,16
+1.55254383E+00,16
+1.55259383E+00,16
+1.55264383E+00,16
+1.55269383E+00,16
+1.55274383E+00,16
+1.55279383E+00,16
+1.55284383E+00,16
+1.55289383E+00,16
+1.55294383E+00,16
+1.55299383E+00,16
+1.55304383E+00,16
+1.55309383E+00,16
+1.55314383E+00,16
+1.55319383E+00,16
+1.55324383E+00,16
+1.55329383E+00,16
+1.55334383E+00,16
+1.55339383E+00,16
+1.55344383E+00,16
+1.55349383E+00,16
+1.55354383E+00,16
+1.55359383E+00,16
+1.55364383E+00,16
+1.55369383E+00,16
+1.55374383E+00,16
+1.55379383E+00,16
+1.55384383E+00,16
+1.55389383E+00,16
+1.55394383E+00,16
+1.55399383E+00,16
+1.55404383E+00,16
+1.55409383E+00,16
+1.55414383E+00,16
+1.55419383E+00,16
+1.55424383E+00,16
+1.55429383E+00,16
+1.55434383E+00,16
+1.55439383E+00,16
+1.55444383E+00,16
+1.55449383E+00,16
+1.55454383E+00,16
+1.55459383E+00,16
+1.55464383E+00,16
+1.55469383E+00,16
+1.55474383E+00,16
+1.55479383E+00,16
+1.55484383E+00,16
+1.55489383E+00,16
+1.55494383E+00,16
+1.55499383E+00,16
+1.55504383E+00,16
+1.55509383E+00,16
+1.55514383E+00,16
+1.55519383E+00,16
+1.55524383E+00,16
+1.55529383E+00,16
+1.55534383E+00,16
+1.55539383E+00,16
+1.55544383E+00,16
+1.55549383E+00,16
+1.55554383E+00,16
+1.55559383E+00,16
+1.55564383E+00,16
+1.55569383E+00,16
+1.55574383E+00,16
+1.55579383E+00,16
+1.55584383E+00,16
+1.55589383E+00,16
+1.55594383E+00,16
+1.55599383E+00,16
+1.55604383E+00,16
+1.55609383E+00,16
+1.55614383E+00,16
+1.55619383E+00,16
+1.55624383E+00,16
+1.55629383E+00,16
+1.55634383E+00,16
+1.55639383E+00,16
+1.55644383E+00,16
+1.55649383E+00,16
+1.55654383E+00,16
+1.55659383E+00,16
+1.55664383E+00,16
+1.55669383E+00,16
+1.55674383E+00,16
+1.55679383E+00,16
+1.55684383E+00,16
+1.55689383E+00,16
+1.55694383E+00,16
+1.55699383E+00,16
+1.55704383E+00,16
+1.55709383E+00,16
+1.55714383E+00,16
+1.55719383E+00,16
+1.55724383E+00,16
+1.55729383E+00,16
+1.55734383E+00,16
+1.55739383E+00,16
+1.55744383E+00,16
+1.55749383E+00,16
+1.55754383E+00,16
+1.55759383E+00,16
+1.55764383E+00,16
+1.55769383E+00,16
+1.55774383E+00,16
+1.55779383E+00,16
+1.55784383E+00,16
+1.55789383E+00,16
+1.55794383E+00,16
+1.55799383E+00,16
+1.55804383E+00,16
+1.55809383E+00,16
+1.55814383E+00,16
+1.55819383E+00,16
+1.55824383E+00,16
+1.55829383E+00,16
+1.55834383E+00,16
+1.55839383E+00,16
+1.55844383E+00,16
+1.55849383E+00,16
+1.55854383E+00,16
+1.55859383E+00,16
+1.55864383E+00,16
+1.55869383E+00,16
+1.55874383E+00,16
+1.55879383E+00,16
+1.55884383E+00,16
+1.55889383E+00,16
+1.55894383E+00,16
+1.55899383E+00,16
+1.55904383E+00,16
+1.55909383E+00,16
+1.55914383E+00,16
+1.55919383E+00,16
+1.55924383E+00,16
+1.55929383E+00,16
+1.55934383E+00,16
+1.55939383E+00,16
+1.55944383E+00,16
+1.55949383E+00,16
+1.55954383E+00,16
+1.55959383E+00,16
+1.55964383E+00,16
+1.55969383E+00,16
+1.55974383E+00,16
+1.55979383E+00,16
+1.55984383E+00,16
+1.55989383E+00,16
+1.55994383E+00,16
+1.55999383E+00,16
+1.56004383E+00,16
+1.56009383E+00,16
+1.56014383E+00,16
+1.56019383E+00,16
+1.56024383E+00,16
+1.56029383E+00,16
+1.56034383E+00,16
+1.56039383E+00,16
+1.56044383E+00,16
+1.56049383E+00,16
+1.56054383E+00,16
+1.56059383E+00,16
+1.56064383E+00,16
+1.56069383E+00,16
+1.56074383E+00,16
+1.56079383E+00,16
+1.56084383E+00,16
+1.56089383E+00,16
+1.56094383E+00,16
+1.56099383E+00,16
+1.56104383E+00,16
+1.56109383E+00,16
+1.56114383E+00,16
+1.56119383E+00,16
+1.56124383E+00,16
+1.56129383E+00,16
+1.56134383E+00,16
+1.56139383E+00,16
+1.56144383E+00,16
+1.56149383E+00,16
+1.56154383E+00,16
+1.56159383E+00,16
+1.56164383E+00,16
+1.56169383E+00,16
+1.56174383E+00,16
+1.56179383E+00,16
+1.56184383E+00,16
+1.56189383E+00,16
+1.56194383E+00,16
+1.56199383E+00,16
+1.56204383E+00,16
+1.56209383E+00,16
+1.56214383E+00,16
+1.56219383E+00,16
+1.56224383E+00,16
+1.56229383E+00,16
+1.56234383E+00,16
+1.56239383E+00,16
+1.56244383E+00,16
+1.56249383E+00,16
+1.56254383E+00,16
+1.56259383E+00,16
+1.56264383E+00,16
+1.56269383E+00,16
+1.56274383E+00,16
+1.56279383E+00,16
+1.56284383E+00,16
+1.56289383E+00,16
+1.56294383E+00,16
+1.56299383E+00,16
+1.56304383E+00,16
+1.56309383E+00,16
+1.56314383E+00,16
+1.56319383E+00,16
+1.56324383E+00,16
+1.56329383E+00,16
+1.56334383E+00,16
+1.56339383E+00,16
+1.56344383E+00,16
+1.56349383E+00,16
+1.56354383E+00,16
+1.56359383E+00,16
+1.56364383E+00,16
+1.56369383E+00,16
+1.56374383E+00,16
+1.56379383E+00,16
+1.56384383E+00,16
+1.56389383E+00,16
+1.56394383E+00,16
+1.56399383E+00,16
+1.56404383E+00,16
+1.56409383E+00,16
+1.56414383E+00,16
+1.56419383E+00,16
+1.56424383E+00,16
+1.56429383E+00,16
+1.56434383E+00,16
+1.56439383E+00,16
+1.56444383E+00,16
+1.56449383E+00,16
+1.56454383E+00,16
+1.56459383E+00,16
+1.56464383E+00,16
+1.56469383E+00,16
+1.56474383E+00,16
+1.56479383E+00,16
+1.56484383E+00,16
+1.56489383E+00,16
+1.56494383E+00,16
+1.56499383E+00,16
+1.56504383E+00,16
+1.56509383E+00,16
+1.56514383E+00,16
+1.56519383E+00,16
+1.56524383E+00,16
+1.56529383E+00,16
+1.56534383E+00,16
+1.56539383E+00,16
+1.56544383E+00,16
+1.56549383E+00,16
+1.56554383E+00,16
+1.56559383E+00,16
+1.56564383E+00,16
+1.56569383E+00,16
+1.56574383E+00,16
+1.56579383E+00,16
+1.56584383E+00,16
+1.56589383E+00,16
+1.56594383E+00,16
+1.56599383E+00,16
+1.56604383E+00,16
+1.56609383E+00,16
+1.56614383E+00,16
+1.56619383E+00,16
+1.56624383E+00,16
+1.56629383E+00,16
+1.56634383E+00,16
+1.56639383E+00,16
+1.56644383E+00,16
+1.56649383E+00,16
+1.56654383E+00,16
+1.56659383E+00,16
+1.56664383E+00,16
+1.56669383E+00,16
+1.56674383E+00,16
+1.56679383E+00,16
+1.56684383E+00,16
+1.56689383E+00,16
+1.56694383E+00,16
+1.56699383E+00,16
+1.56704383E+00,16
+1.56709383E+00,16
+1.56714383E+00,16
+1.56719383E+00,16
+1.56724383E+00,16
+1.56729383E+00,16
+1.56734383E+00,16
+1.56739383E+00,16
+1.56744383E+00,16
+1.56749383E+00,16
+1.56754383E+00,16
+1.56759383E+00,16
+1.56764383E+00,16
+1.56769383E+00,16
+1.56774383E+00,16
+1.56779383E+00,16
+1.56784383E+00,16
+1.56789383E+00,16
+1.56794383E+00,16
+1.56799383E+00,16
+1.56804383E+00,16
+1.56809383E+00,16
+1.56814383E+00,16
+1.56819383E+00,16
+1.56824383E+00,16
+1.56829383E+00,16
+1.56834383E+00,16
+1.56839383E+00,16
+1.56844383E+00,16
+1.56849383E+00,16
+1.56854383E+00,16
+1.56859383E+00,16
+1.56864383E+00,16
+1.56869383E+00,16
+1.56874383E+00,16
+1.56879383E+00,16
+1.56884383E+00,16
+1.56889383E+00,16
+1.56894383E+00,16
+1.56899383E+00,16
+1.56904383E+00,16
+1.56909383E+00,16
+1.56914383E+00,16
+1.56919383E+00,16
+1.56924383E+00,16
+1.56929383E+00,16
+1.56934383E+00,16
+1.56939383E+00,16
+1.56944383E+00,16
+1.56949383E+00,16
+1.56954383E+00,16
+1.56959383E+00,16
+1.56964383E+00,16
+1.56969383E+00,16
+1.56974383E+00,16
+1.56979383E+00,16
+1.56984383E+00,16
+1.56989383E+00,16
+1.56994383E+00,16
+1.56999383E+00,16
+1.57004383E+00,16
+1.57009383E+00,16
+1.57014383E+00,16
+1.57019383E+00,16
+1.57024383E+00,16
+1.57029383E+00,16
+1.57034383E+00,16
+1.57039383E+00,16
+1.57044383E+00,16
+1.57049383E+00,16
+1.57054383E+00,16
+1.57059383E+00,16
+1.57064383E+00,16
+1.57069383E+00,16
+1.57074383E+00,16
+1.57079383E+00,16
+1.57084383E+00,16
+1.57089383E+00,16
+1.57094383E+00,16
+1.57099383E+00,16
+1.57104383E+00,16
+1.57109383E+00,16
+1.57114383E+00,16
+1.57119383E+00,16
+1.57124383E+00,16
+1.57129383E+00,16
+1.57134383E+00,16
+1.57139383E+00,16
+1.57144383E+00,16
+1.57149383E+00,16
+1.57154383E+00,16
+1.57159383E+00,16
+1.57164383E+00,16
+1.57169383E+00,16
+1.57174383E+00,16
+1.57179383E+00,16
+1.57184383E+00,16
+1.57189383E+00,16
+1.57194383E+00,16
+1.57199383E+00,16
+1.57204383E+00,16
+1.57209383E+00,16
+1.57214383E+00,16
+1.57219383E+00,16
+1.57224383E+00,16
+1.57229383E+00,16
+1.57234383E+00,16
+1.57239383E+00,16
+1.57244383E+00,16
+1.57249383E+00,16
+1.57254383E+00,16
+1.57259383E+00,16
+1.57264383E+00,16
+1.57269383E+00,16
+1.57274383E+00,16
+1.57279383E+00,16
+1.57284383E+00,16
+1.57289383E+00,16
+1.57294383E+00,16
+1.57299383E+00,16
+1.57304383E+00,16
+1.57309383E+00,16
+1.57314383E+00,16
+1.57319383E+00,16
+1.57324383E+00,16
+1.57329383E+00,16
+1.57334383E+00,16
+1.57339383E+00,16
+1.57344383E+00,16
+1.57349383E+00,16
+1.57354383E+00,16
+1.57359383E+00,16
+1.57364383E+00,16
+1.57369383E+00,16
+1.57374383E+00,16
+1.57379383E+00,16
+1.57384383E+00,16
+1.57389383E+00,16
+1.57394383E+00,16
+1.57399383E+00,16
+1.57404383E+00,16
+1.57409383E+00,16
+1.57414383E+00,16
+1.57419383E+00,16
+1.57424383E+00,16
+1.57429383E+00,16
+1.57434383E+00,16
+1.57439383E+00,16
+1.57444383E+00,16
+1.57449383E+00,16
+1.57454383E+00,16
+1.57459383E+00,16
+1.57464383E+00,16
+1.57469383E+00,16
+1.57474383E+00,16
+1.57479383E+00,16
+1.57484383E+00,16
+1.57489383E+00,16
+1.57494383E+00,16
+1.57499383E+00,16
+1.57504383E+00,16
+1.57509383E+00,16
+1.57514383E+00,16
+1.57519383E+00,16
+1.57524383E+00,16
+1.57529383E+00,16
+1.57534383E+00,16
+1.57539383E+00,16
+1.57544383E+00,16
+1.57549383E+00,16
+1.57554383E+00,16
+1.57559383E+00,16
+1.57564383E+00,16
+1.57569383E+00,16
+1.57574383E+00,16
+1.57579383E+00,16
+1.57584383E+00,16
+1.57589383E+00,16
+1.57594383E+00,16
+1.57599383E+00,16
+1.57604383E+00,16
+1.57609383E+00,16
+1.57614383E+00,16
+1.57619383E+00,16
+1.57624383E+00,16
+1.57629383E+00,16
+1.57634383E+00,16
+1.57639383E+00,16
+1.57644383E+00,16
+1.57649383E+00,16
+1.57654383E+00,16
+1.57659383E+00,16
+1.57664383E+00,16
+1.57669383E+00,16
+1.57674383E+00,16
+1.57679383E+00,16
+1.57684383E+00,16
+1.57689383E+00,16
+1.57694383E+00,16
+1.57699383E+00,16
+1.57704383E+00,16
+1.57709383E+00,16
+1.57714383E+00,16
+1.57719383E+00,16
+1.57724383E+00,16
+1.57729383E+00,16
+1.57734383E+00,16
+1.57739383E+00,16
+1.57744383E+00,16
+1.57749383E+00,16
+1.57754383E+00,16
+1.57759383E+00,16
+1.57764383E+00,16
+1.57769383E+00,16
+1.57774383E+00,16
+1.57779383E+00,16
+1.57784383E+00,16
+1.57789383E+00,16
+1.57794383E+00,16
+1.57799383E+00,16
+1.57804383E+00,16
+1.57809383E+00,16
+1.57814383E+00,16
+1.57819383E+00,16
+1.57824383E+00,16
+1.57829383E+00,16
+1.57834383E+00,16
+1.57839383E+00,16
+1.57844383E+00,16
+1.57849383E+00,16
+1.57854383E+00,16
+1.57859383E+00,16
+1.57864383E+00,16
+1.57869383E+00,16
+1.57874383E+00,16
+1.57879383E+00,16
+1.57884383E+00,16
+1.57889383E+00,16
+1.57894383E+00,16
+1.57899383E+00,16
+1.57904383E+00,16
+1.57909383E+00,16
+1.57914383E+00,16
+1.57919383E+00,16
+1.57924383E+00,16
+1.57929383E+00,16
+1.57934383E+00,16
+1.57939383E+00,16
+1.57944383E+00,16
+1.57949383E+00,16
+1.57954383E+00,16
+1.57959383E+00,16
+1.57964383E+00,16
+1.57969383E+00,16
+1.57974383E+00,16
+1.57979383E+00,16
