points/segment = 2000
x-axis,D0-D7
second,
+166.59473243E+00,16
+166.59475743E+00,16
+166.59478243E+00,16
+166.59480743E+00,16
+166.59483243E+00,16
+166.59485743E+00,16
+166.59488243E+00,16
+166.59490743E+00,16
+166.59493243E+00,16
+166.59495743E+00,16
+166.59498243E+00,16
+166.59500743E+00,16
+166.59503243E+00,16
+166.59505743E+00,16
+166.59508243E+00,16
+166.59510743E+00,16
+166.59513243E+00,16
+166.59515743E+00,16
+166.59518243E+00,16
+166.59520743E+00,16
+166.59523243E+00,16
+166.59525743E+00,16
+166.59528243E+00,16
+166.59530743E+00,16
+166.59533243E+00,16
+166.59535743E+00,16
+166.59538243E+00,16
+166.59540743E+00,16
+166.59543243E+00,16
+166.59545743E+00,16
+166.59548243E+00,16
+166.59550743E+00,16
+166.59553243E+00,16
+166.59555743E+00,16
+166.59558243E+00,16
+166.59560743E+00,16
+166.59563243E+00,16
+166.59565743E+00,16
+166.59568243E+00,16
+166.59570743E+00,16
+166.59573243E+00,16
+166.59575743E+00,16
+166.59578243E+00,16
+166.59580743E+00,16
+166.59583243E+00,16
+166.59585743E+00,16
+166.59588243E+00,16
+166.59590743E+00,16
+166.59593243E+00,16
+166.59595743E+00,16
+166.59598243E+00,16
+166.59600743E+00,16
+166.59603243E+00,16
+166.59605743E+00,16
+166.59608243E+00,16
+166.59610743E+00,16
+166.59613243E+00,16
+166.59615743E+00,16
+166.59618243E+00,16
+166.59620743E+00,16
+166.59623243E+00,16
+166.59625743E+00,16
+166.59628243E+00,16
+166.59630743E+00,16
+166.59633243E+00,16
+166.59635743E+00,16
+166.59638243E+00,16
+166.59640743E+00,16
+166.59643243E+00,16
+166.59645743E+00,16
+166.59648243E+00,16
+166.59650743E+00,16
+166.59653243E+00,16
+166.59655743E+00,16
+166.59658243E+00,16
+166.59660743E+00,16
+166.59663243E+00,16
+166.59665743E+00,16
+166.59668243E+00,16
+166.59670743E+00,16
+166.59673243E+00,16
+166.59675743E+00,16
+166.59678243E+00,16
+166.59680743E+00,16
+166.59683243E+00,16
+166.59685743E+00,16
+166.59688243E+00,16
+166.59690743E+00,16
+166.59693243E+00,16
+166.59695743E+00,16
+166.59698243E+00,16
+166.59700743E+00,16
+166.59703243E+00,16
+166.59705743E+00,16
+166.59708243E+00,16
+166.59710743E+00,16
+166.59713243E+00,16
+166.59715743E+00,16
+166.59718243E+00,16
+166.59720743E+00,16
+166.59723243E+00,16
+166.59725743E+00,16
+166.59728243E+00,16
+166.59730743E+00,16
+166.59733243E+00,16
+166.59735743E+00,16
+166.59738243E+00,16
+166.59740743E+00,16
+166.59743243E+00,16
+166.59745743E+00,16
+166.59748243E+00,16
+166.59750743E+00,16
+166.59753243E+00,16
+166.59755743E+00,16
+166.59758243E+00,16
+166.59760743E+00,16
+166.59763243E+00,16
+166.59765743E+00,16
+166.59768243E+00,16
+166.59770743E+00,16
+166.59773243E+00,16
+166.59775743E+00,16
+166.59778243E+00,16
+166.59780743E+00,16
+166.59783243E+00,16
+166.59785743E+00,16
+166.59788243E+00,16
+166.59790743E+00,16
+166.59793243E+00,16
+166.59795743E+00,16
+166.59798243E+00,16
+166.59800743E+00,16
+166.59803243E+00,16
+166.59805743E+00,16
+166.59808243E+00,16
+166.59810743E+00,16
+166.59813243E+00,16
+166.59815743E+00,16
+166.59818243E+00,16
+166.59820743E+00,16
+166.59823243E+00,16
+166.59825743E+00,16
+166.59828243E+00,16
+166.59830743E+00,16
+166.59833243E+00,16
+166.59835743E+00,16
+166.59838243E+00,16
+166.59840743E+00,16
+166.59843243E+00,16
+166.59845743E+00,16
+166.59848243E+00,16
+166.59850743E+00,16
+166.59853243E+00,16
+166.59855743E+00,16
+166.59858243E+00,16
+166.59860743E+00,16
+166.59863243E+00,16
+166.59865743E+00,16
+166.59868243E+00,16
+166.59870743E+00,16
+166.59873243E+00,16
+166.59875743E+00,16
+166.59878243E+00,16
+166.59880743E+00,16
+166.59883243E+00,16
+166.59885743E+00,16
+166.59888243E+00,16
+166.59890743E+00,16
+166.59893243E+00,16
+166.59895743E+00,16
+166.59898243E+00,16
+166.59900743E+00,16
+166.59903243E+00,16
+166.59905743E+00,16
+166.59908243E+00,16
+166.59910743E+00,16
+166.59913243E+00,16
+166.59915743E+00,16
+166.59918243E+00,16
+166.59920743E+00,16
+166.59923243E+00,16
+166.59925743E+00,16
+166.59928243E+00,16
+166.59930743E+00,16
+166.59933243E+00,16
+166.59935743E+00,16
+166.59938243E+00,16
+166.59940743E+00,16
+166.59943243E+00,16
+166.59945743E+00,16
+166.59948243E+00,16
+166.59950743E+00,16
+166.59953243E+00,16
+166.59955743E+00,16
+166.59958243E+00,16
+166.59960743E+00,16
+166.59963243E+00,16
+166.59965743E+00,16
+166.59968243E+00,16
+166.59970743E+00,16
+166.59973243E+00,16
+166.59975743E+00,16
+166.59978243E+00,16
+166.59980743E+00,16
+166.59983243E+00,16
+166.59985743E+00,16
+166.59988243E+00,16
+166.59990743E+00,16
+166.59993243E+00,16
+166.59995743E+00,16
+166.59998243E+00,16
+166.60000743E+00,16
+166.60003243E+00,16
+166.60005743E+00,16
+166.60008243E+00,16
+166.60010743E+00,16
+166.60013243E+00,16
+166.60015743E+00,16
+166.60018243E+00,16
+166.60020743E+00,16
+166.60023243E+00,16
+166.60025743E+00,16
+166.60028243E+00,16
+166.60030743E+00,16
+166.60033243E+00,16
+166.60035743E+00,16
+166.60038243E+00,16
+166.60040743E+00,16
+166.60043243E+00,16
+166.60045743E+00,16
+166.60048243E+00,16
+166.60050743E+00,16
+166.60053243E+00,16
+166.60055743E+00,16
+166.60058243E+00,16
+166.60060743E+00,16
+166.60063243E+00,16
+166.60065743E+00,16
+166.60068243E+00,16
+166.60070743E+00,16
+166.60073243E+00,16
+166.60075743E+00,16
+166.60078243E+00,16
+166.60080743E+00,16
+166.60083243E+00,16
+166.60085743E+00,16
+166.60088243E+00,16
+166.60090743E+00,16
+166.60093243E+00,16
+166.60095743E+00,16
+166.60098243E+00,16
+166.60100743E+00,16
+166.60103243E+00,16
+166.60105743E+00,16
+166.60108243E+00,16
+166.60110743E+00,16
+166.60113243E+00,16
+166.60115743E+00,16
+166.60118243E+00,16
+166.60120743E+00,16
+166.60123243E+00,16
+166.60125743E+00,16
+166.60128243E+00,16
+166.60130743E+00,16
+166.60133243E+00,16
+166.60135743E+00,16
+166.60138243E+00,16
+166.60140743E+00,16
+166.60143243E+00,16
+166.60145743E+00,16
+166.60148243E+00,16
+166.60150743E+00,16
+166.60153243E+00,16
+166.60155743E+00,16
+166.60158243E+00,16
+166.60160743E+00,16
+166.60163243E+00,16
+166.60165743E+00,16
+166.60168243E+00,16
+166.60170743E+00,16
+166.60173243E+00,16
+166.60175743E+00,16
+166.60178243E+00,16
+166.60180743E+00,16
+166.60183243E+00,16
+166.60185743E+00,16
+166.60188243E+00,16
+166.60190743E+00,16
+166.60193243E+00,16
+166.60195743E+00,16
+166.60198243E+00,16
+166.60200743E+00,16
+166.60203243E+00,16
+166.60205743E+00,16
+166.60208243E+00,16
+166.60210743E+00,16
+166.60213243E+00,16
+166.60215743E+00,16
+166.60218243E+00,16
+166.60220743E+00,16
+166.60223243E+00,16
+166.60225743E+00,16
+166.60228243E+00,16
+166.60230743E+00,16
+166.60233243E+00,16
+166.60235743E+00,16
+166.60238243E+00,16
+166.60240743E+00,16
+166.60243243E+00,16
+166.60245743E+00,16
+166.60248243E+00,16
+166.60250743E+00,16
+166.60253243E+00,16
+166.60255743E+00,16
+166.60258243E+00,16
+166.60260743E+00,16
+166.60263243E+00,16
+166.60265743E+00,16
+166.60268243E+00,16
+166.60270743E+00,16
+166.60273243E+00,16
+166.60275743E+00,16
+166.60278243E+00,16
+166.60280743E+00,16
+166.60283243E+00,16
+166.60285743E+00,16
+166.60288243E+00,16
+166.60290743E+00,16
+166.60293243E+00,16
+166.60295743E+00,16
+166.60298243E+00,16
+166.60300743E+00,16
+166.60303243E+00,16
+166.60305743E+00,16
+166.60308243E+00,16
+166.60310743E+00,16
+166.60313243E+00,16
+166.60315743E+00,16
+166.60318243E+00,16
+166.60320743E+00,16
+166.60323243E+00,16
+166.60325743E+00,16
+166.60328243E+00,16
+166.60330743E+00,16
+166.60333243E+00,16
+166.60335743E+00,16
+166.60338243E+00,16
+166.60340743E+00,16
+166.60343243E+00,16
+166.60345743E+00,16
+166.60348243E+00,16
+166.60350743E+00,16
+166.60353243E+00,16
+166.60355743E+00,16
+166.60358243E+00,16
+166.60360743E+00,16
+166.60363243E+00,16
+166.60365743E+00,16
+166.60368243E+00,16
+166.60370743E+00,16
+166.60373243E+00,16
+166.60375743E+00,16
+166.60378243E+00,16
+166.60380743E+00,16
+166.60383243E+00,16
+166.60385743E+00,16
+166.60388243E+00,16
+166.60390743E+00,16
+166.60393243E+00,16
+166.60395743E+00,16
+166.60398243E+00,16
+166.60400743E+00,16
+166.60403243E+00,16
+166.60405743E+00,16
+166.60408243E+00,16
+166.60410743E+00,16
+166.60413243E+00,16
+166.60415743E+00,16
+166.60418243E+00,16
+166.60420743E+00,16
+166.60423243E+00,16
+166.60425743E+00,16
+166.60428243E+00,16
+166.60430743E+00,16
+166.60433243E+00,16
+166.60435743E+00,16
+166.60438243E+00,16
+166.60440743E+00,16
+166.60443243E+00,16
+166.60445743E+00,16
+166.60448243E+00,16
+166.60450743E+00,16
+166.60453243E+00,16
+166.60455743E+00,16
+166.60458243E+00,16
+166.60460743E+00,16
+166.60463243E+00,16
+166.60465743E+00,16
+166.60468243E+00,16
+166.60470743E+00,16
+166.60473243E+00,16
+166.60475743E+00,16
+166.60478243E+00,16
+166.60480743E+00,16
+166.60483243E+00,16
+166.60485743E+00,16
+166.60488243E+00,16
+166.60490743E+00,16
+166.60493243E+00,16
+166.60495743E+00,16
+166.60498243E+00,16
+166.60500743E+00,16
+166.60503243E+00,16
+166.60505743E+00,16
+166.60508243E+00,16
+166.60510743E+00,16
+166.60513243E+00,16
+166.60515743E+00,16
+166.60518243E+00,16
+166.60520743E+00,16
+166.60523243E+00,16
+166.60525743E+00,16
+166.60528243E+00,16
+166.60530743E+00,16
+166.60533243E+00,16
+166.60535743E+00,16
+166.60538243E+00,16
+166.60540743E+00,16
+166.60543243E+00,16
+166.60545743E+00,16
+166.60548243E+00,16
+166.60550743E+00,16
+166.60553243E+00,16
+166.60555743E+00,16
+166.60558243E+00,16
+166.60560743E+00,16
+166.60563243E+00,16
+166.60565743E+00,16
+166.60568243E+00,16
+166.60570743E+00,16
+166.60573243E+00,16
+166.60575743E+00,16
+166.60578243E+00,16
+166.60580743E+00,16
+166.60583243E+00,16
+166.60585743E+00,16
+166.60588243E+00,16
+166.60590743E+00,16
+166.60593243E+00,16
+166.60595743E+00,16
+166.60598243E+00,16
+166.60600743E+00,16
+166.60603243E+00,16
+166.60605743E+00,16
+166.60608243E+00,16
+166.60610743E+00,16
+166.60613243E+00,16
+166.60615743E+00,16
+166.60618243E+00,16
+166.60620743E+00,16
+166.60623243E+00,16
+166.60625743E+00,16
+166.60628243E+00,16
+166.60630743E+00,16
+166.60633243E+00,16
+166.60635743E+00,16
+166.60638243E+00,16
+166.60640743E+00,16
+166.60643243E+00,16
+166.60645743E+00,16
+166.60648243E+00,16
+166.60650743E+00,16
+166.60653243E+00,16
+166.60655743E+00,16
+166.60658243E+00,16
+166.60660743E+00,16
+166.60663243E+00,16
+166.60665743E+00,16
+166.60668243E+00,16
+166.60670743E+00,16
+166.60673243E+00,16
+166.60675743E+00,16
+166.60678243E+00,16
+166.60680743E+00,16
+166.60683243E+00,16
+166.60685743E+00,16
+166.60688243E+00,16
+166.60690743E+00,16
+166.60693243E+00,16
+166.60695743E+00,16
+166.60698243E+00,16
+166.60700743E+00,16
+166.60703243E+00,16
+166.60705743E+00,16
+166.60708243E+00,16
+166.60710743E+00,16
+166.60713243E+00,16
+166.60715743E+00,16
+166.60718243E+00,16
+166.60720743E+00,16
+166.60723243E+00,16
+166.60725743E+00,16
+166.60728243E+00,16
+166.60730743E+00,16
+166.60733243E+00,16
+166.60735743E+00,16
+166.60738243E+00,16
+166.60740743E+00,16
+166.60743243E+00,16
+166.60745743E+00,16
+166.60748243E+00,16
+166.60750743E+00,16
+166.60753243E+00,16
+166.60755743E+00,16
+166.60758243E+00,16
+166.60760743E+00,16
+166.60763243E+00,16
+166.60765743E+00,16
+166.60768243E+00,16
+166.60770743E+00,16
+166.60773243E+00,16
+166.60775743E+00,16
+166.60778243E+00,16
+166.60780743E+00,16
+166.60783243E+00,16
+166.60785743E+00,16
+166.60788243E+00,16
+166.60790743E+00,16
+166.60793243E+00,16
+166.60795743E+00,16
+166.60798243E+00,16
+166.60800743E+00,16
+166.60803243E+00,16
+166.60805743E+00,16
+166.60808243E+00,16
+166.60810743E+00,16
+166.60813243E+00,16
+166.60815743E+00,16
+166.60818243E+00,16
+166.60820743E+00,16
+166.60823243E+00,16
+166.60825743E+00,16
+166.60828243E+00,16
+166.60830743E+00,16
+166.60833243E+00,16
+166.60835743E+00,16
+166.60838243E+00,16
+166.60840743E+00,16
+166.60843243E+00,16
+166.60845743E+00,16
+166.60848243E+00,16
+166.60850743E+00,16
+166.60853243E+00,16
+166.60855743E+00,16
+166.60858243E+00,16
+166.60860743E+00,16
+166.60863243E+00,16
+166.60865743E+00,16
+166.60868243E+00,16
+166.60870743E+00,16
+166.60873243E+00,16
+166.60875743E+00,16
+166.60878243E+00,16
+166.60880743E+00,16
+166.60883243E+00,16
+166.60885743E+00,16
+166.60888243E+00,16
+166.60890743E+00,16
+166.60893243E+00,16
+166.60895743E+00,16
+166.60898243E+00,16
+166.60900743E+00,16
+166.60903243E+00,16
+166.60905743E+00,16
+166.60908243E+00,16
+166.60910743E+00,16
+166.60913243E+00,16
+166.60915743E+00,16
+166.60918243E+00,16
+166.60920743E+00,16
+166.60923243E+00,16
+166.60925743E+00,16
+166.60928243E+00,16
+166.60930743E+00,16
+166.60933243E+00,16
+166.60935743E+00,16
+166.60938243E+00,16
+166.60940743E+00,16
+166.60943243E+00,16
+166.60945743E+00,16
+166.60948243E+00,16
+166.60950743E+00,16
+166.60953243E+00,16
+166.60955743E+00,16
+166.60958243E+00,16
+166.60960743E+00,16
+166.60963243E+00,16
+166.60965743E+00,16
+166.60968243E+00,16
+166.60970743E+00,16
+166.60973243E+00,16
+166.60975743E+00,16
+166.60978243E+00,16
+166.60980743E+00,16
+166.60983243E+00,16
+166.60985743E+00,16
+166.60988243E+00,16
+166.60990743E+00,16
+166.60993243E+00,16
+166.60995743E+00,16
+166.60998243E+00,16
+166.61000743E+00,16
+166.61003243E+00,16
+166.61005743E+00,16
+166.61008243E+00,16
+166.61010743E+00,16
+166.72035240E+00,16
+166.72037740E+00,16
+166.72040240E+00,16
+166.72042740E+00,16
+166.72045240E+00,16
+166.72047740E+00,16
+166.72050240E+00,16
+166.72052740E+00,16
+166.72055240E+00,16
+166.72057740E+00,16
+166.72060240E+00,16
+166.72062740E+00,16
+166.72065240E+00,16
+166.72067740E+00,16
+166.72070240E+00,16
+166.72072740E+00,16
+166.72075240E+00,16
+166.72077740E+00,16
+166.72080240E+00,16
+166.72082740E+00,16
+166.72085240E+00,16
+166.72087740E+00,16
+166.72090240E+00,16
+166.72092740E+00,16
+166.72095240E+00,16
+166.72097740E+00,16
+166.72100240E+00,16
+166.72102740E+00,16
+166.72105240E+00,16
+166.72107740E+00,16
+166.72110240E+00,16
+166.72112740E+00,16
+166.72115240E+00,16
+166.72117740E+00,16
+166.72120240E+00,16
+166.72122740E+00,16
+166.72125240E+00,16
+166.72127740E+00,16
+166.72130240E+00,16
+166.72132740E+00,16
+166.72135240E+00,16
+166.72137740E+00,16
+166.72140240E+00,16
+166.72142740E+00,16
+166.72145240E+00,16
+166.72147740E+00,16
+166.72150240E+00,16
+166.72152740E+00,16
+166.72155240E+00,16
+166.72157740E+00,16
+166.72160240E+00,16
+166.72162740E+00,16
+166.72165240E+00,16
+166.72167740E+00,16
+166.72170240E+00,16
+166.72172740E+00,16
+166.72175240E+00,16
+166.72177740E+00,16
+166.72180240E+00,16
+166.72182740E+00,16
+166.72185240E+00,16
+166.72187740E+00,16
+166.72190240E+00,16
+166.72192740E+00,16
+166.72195240E+00,16
+166.72197740E+00,16
+166.72200240E+00,16
+166.72202740E+00,16
+166.72205240E+00,16
+166.72207740E+00,16
+166.72210240E+00,16
+166.72212740E+00,16
+166.72215240E+00,16
+166.72217740E+00,16
+166.72220240E+00,16
+166.72222740E+00,16
+166.72225240E+00,16
+166.72227740E+00,16
+166.72230240E+00,16
+166.72232740E+00,16
+166.72235240E+00,16
+166.72237740E+00,16
+166.72240240E+00,16
+166.72242740E+00,16
+166.72245240E+00,16
+166.72247740E+00,16
+166.72250240E+00,16
+166.72252740E+00,16
+166.72255240E+00,16
+166.72257740E+00,16
+166.72260240E+00,16
+166.72262740E+00,16
+166.72265240E+00,16
+166.72267740E+00,16
+166.72270240E+00,16
+166.72272740E+00,16
+166.72275240E+00,16
+166.72277740E+00,16
+166.72280240E+00,16
+166.72282740E+00,16
+166.72285240E+00,16
+166.72287740E+00,16
+166.72290240E+00,16
+166.72292740E+00,16
+166.72295240E+00,16
+166.72297740E+00,16
+166.72300240E+00,16
+166.72302740E+00,16
+166.72305240E+00,16
+166.72307740E+00,16
+166.72310240E+00,16
+166.72312740E+00,16
+166.72315240E+00,16
+166.72317740E+00,16
+166.72320240E+00,16
+166.72322740E+00,16
+166.72325240E+00,16
+166.72327740E+00,16
+166.72330240E+00,16
+166.72332740E+00,16
+166.72335240E+00,16
+166.72337740E+00,16
+166.72340240E+00,16
+166.72342740E+00,16
+166.72345240E+00,16
+166.72347740E+00,16
+166.72350240E+00,16
+166.72352740E+00,16
+166.72355240E+00,16
+166.72357740E+00,16
+166.72360240E+00,16
+166.72362740E+00,16
+166.72365240E+00,16
+166.72367740E+00,16
+166.72370240E+00,16
+166.72372740E+00,16
+166.72375240E+00,16
+166.72377740E+00,16
+166.72380240E+00,16
+166.72382740E+00,16
+166.72385240E+00,16
+166.72387740E+00,16
+166.72390240E+00,16
+166.72392740E+00,16
+166.72395240E+00,16
+166.72397740E+00,16
+166.72400240E+00,16
+166.72402740E+00,16
+166.72405240E+00,16
+166.72407740E+00,16
+166.72410240E+00,16
+166.72412740E+00,16
+166.72415240E+00,16
+166.72417740E+00,16
+166.72420240E+00,16
+166.72422740E+00,16
+166.72425240E+00,16
+166.72427740E+00,16
+166.72430240E+00,16
+166.72432740E+00,16
+166.72435240E+00,16
+166.72437740E+00,16
+166.72440240E+00,16
+166.72442740E+00,16
+166.72445240E+00,16
+166.72447740E+00,16
+166.72450240E+00,16
+166.72452740E+00,16
+166.72455240E+00,16
+166.72457740E+00,16
+166.72460240E+00,16
+166.72462740E+00,16
+166.72465240E+00,16
+166.72467740E+00,16
+166.72470240E+00,16
+166.72472740E+00,16
+166.72475240E+00,16
+166.72477740E+00,16
+166.72480240E+00,16
+166.72482740E+00,16
+166.72485240E+00,16
+166.72487740E+00,16
+166.72490240E+00,16
+166.72492740E+00,16
+166.72495240E+00,16
+166.72497740E+00,16
+166.72500240E+00,16
+166.72502740E+00,16
+166.72505240E+00,16
+166.72507740E+00,16
+166.72510240E+00,16
+166.72512740E+00,16
+166.72515240E+00,16
+166.72517740E+00,16
+166.72520240E+00,16
+166.72522740E+00,16
+166.72525240E+00,16
+166.72527740E+00,16
+166.72530240E+00,16
+166.72532740E+00,16
+166.72535240E+00,16
+166.72537740E+00,16
+166.72540240E+00,16
+166.72542740E+00,16
+166.72545240E+00,16
+166.72547740E+00,16
+166.72550240E+00,16
+166.72552740E+00,16
+166.72555240E+00,16
+166.72557740E+00,16
+166.72560240E+00,16
+166.72562740E+00,16
+166.72565240E+00,16
+166.72567740E+00,16
+166.72570240E+00,16
+166.72572740E+00,16
+166.72575240E+00,16
+166.72577740E+00,16
+166.72580240E+00,16
+166.72582740E+00,16
+166.72585240E+00,16
+166.72587740E+00,16
+166.72590240E+00,16
+166.72592740E+00,16
+166.72595240E+00,16
+166.72597740E+00,16
+166.72600240E+00,16
+166.72602740E+00,16
+166.72605240E+00,16
+166.72607740E+00,16
+166.72610240E+00,16
+166.72612740E+00,16
+166.72615240E+00,16
+166.72617740E+00,16
+166.72620240E+00,16
+166.72622740E+00,16
+166.72625240E+00,16
+166.72627740E+00,16
+166.72630240E+00,16
+166.72632740E+00,16
+166.72635240E+00,16
+166.72637740E+00,16
+166.72640240E+00,16
+166.72642740E+00,16
+166.72645240E+00,16
+166.72647740E+00,16
+166.72650240E+00,16
+166.72652740E+00,16
+166.72655240E+00,16
+166.72657740E+00,16
+166.72660240E+00,16
+166.72662740E+00,16
+166.72665240E+00,16
+166.72667740E+00,16
+166.72670240E+00,16
+166.72672740E+00,16
+166.72675240E+00,16
+166.72677740E+00,16
+166.72680240E+00,16
+166.72682740E+00,16
+166.72685240E+00,16
+166.72687740E+00,16
+166.72690240E+00,16
+166.72692740E+00,16
+166.72695240E+00,16
+166.72697740E+00,16
+166.72700240E+00,16
+166.72702740E+00,16
+166.72705240E+00,16
+166.72707740E+00,16
+166.72710240E+00,16
+166.72712740E+00,16
+166.72715240E+00,16
+166.72717740E+00,16
+166.72720240E+00,16
+166.72722740E+00,16
+166.72725240E+00,16
+166.72727740E+00,16
+166.72730240E+00,16
+166.72732740E+00,16
+166.72735240E+00,16
+166.72737740E+00,16
+166.72740240E+00,16
+166.72742740E+00,16
+166.72745240E+00,16
+166.72747740E+00,16
+166.72750240E+00,16
+166.72752740E+00,16
+166.72755240E+00,16
+166.72757740E+00,16
+166.72760240E+00,16
+166.72762740E+00,16
+166.72765240E+00,16
+166.72767740E+00,16
+166.72770240E+00,16
+166.72772740E+00,16
+166.72775240E+00,16
+166.72777740E+00,16
+166.72780240E+00,16
+166.72782740E+00,16
+166.72785240E+00,16
+166.72787740E+00,16
+166.72790240E+00,16
+166.72792740E+00,16
+166.72795240E+00,16
+166.72797740E+00,16
+166.72800240E+00,16
+166.72802740E+00,16
+166.72805240E+00,16
+166.72807740E+00,16
+166.72810240E+00,16
+166.72812740E+00,16
+166.72815240E+00,16
+166.72817740E+00,16
+166.72820240E+00,16
+166.72822740E+00,16
+166.72825240E+00,16
+166.72827740E+00,16
+166.72830240E+00,16
+166.72832740E+00,16
+166.72835240E+00,16
+166.72837740E+00,16
+166.72840240E+00,16
+166.72842740E+00,16
+166.72845240E+00,16
+166.72847740E+00,16
+166.72850240E+00,16
+166.72852740E+00,16
+166.72855240E+00,16
+166.72857740E+00,16
+166.72860240E+00,16
+166.72862740E+00,16
+166.72865240E+00,16
+166.72867740E+00,16
+166.72870240E+00,16
+166.72872740E+00,16
+166.72875240E+00,16
+166.72877740E+00,16
+166.72880240E+00,16
+166.72882740E+00,16
+166.72885240E+00,16
+166.72887740E+00,16
+166.72890240E+00,16
+166.72892740E+00,16
+166.72895240E+00,16
+166.72897740E+00,16
+166.72900240E+00,16
+166.72902740E+00,16
+166.72905240E+00,16
+166.72907740E+00,16
+166.72910240E+00,16
+166.72912740E+00,16
+166.72915240E+00,16
+166.72917740E+00,16
+166.72920240E+00,16
+166.72922740E+00,16
+166.72925240E+00,16
+166.72927740E+00,16
+166.72930240E+00,16
+166.72932740E+00,16
+166.72935240E+00,16
+166.72937740E+00,16
+166.72940240E+00,16
